date,symbol,open,high,low,close,volume
2014-12-01,TQQQ,2.1752,2.1858,2.0925,2.11435,6507798.0
2014-12-02,TQQQ,2.1248,2.1531,2.1098,2.1371,5412130.0
2014-12-03,TQQQ,2.1523,2.1623,2.11395,2.15645,5497632.0
2014-12-04,TQQQ,2.14685,2.17585,2.124,2.15,6418252.0
2014-12-05,TQQQ,2.1627,2.17105,2.1373,2.15145,4734610.0
2014-12-08,TQQQ,2.13375,2.1623,2.07125,2.105,7053488.0
2014-12-09,TQQQ,2.0302,2.12855,2.00875,2.1254,7111918.0
2014-12-10,TQQQ,2.1129,2.12835,2.0131,2.0225,5605384.0
2014-12-11,TQQQ,2.04165,2.125,2.0402,2.05415,5668094.0
2014-12-12,TQQQ,1.99395,2.06375,1.9856,1.98615,6407826.0
2014-12-15,TQQQ,2.01585,2.03795,1.90685,1.92665,9831274.0
2014-12-16,TQQQ,1.88835,1.9727,1.8302,1.83105,8869076.0
2014-12-17,TQQQ,1.8346,1.94665,1.8281,1.92935,7613564.0
2014-12-18,TQQQ,2.01415,2.07085,1.9979,2.07085,7781074.0
2014-12-19,TQQQ,2.0771,2.1225,2.0625,2.09395,6451296.0
2014-12-22,TQQQ,2.0872,2.1146,2.08355,2.1129,4602400.0
2014-12-23,TQQQ,2.13625,2.13645,2.0825,2.0927,4830078.0
2014-12-24,TQQQ,2.09935,2.11895,2.09325,2.0971,1832524.0
2014-12-26,TQQQ,2.1125,2.1525,2.1123,2.1396,3587046.0
2014-12-29,TQQQ,2.13375,2.15165,2.12915,2.14,2596958.0
2014-12-30,TQQQ,2.11895,2.13415,2.08625,2.09585,5160868.0
2014-12-31,TQQQ,2.10435,2.1302,2.02105,2.0302,4878764.0
2015-01-02,TQQQ,2.05935,2.08605,1.9825,2.01355,5092832.0
2015-01-05,TQQQ,1.98435,1.99165,1.90625,1.9229,5292416.0
2015-01-06,TQQQ,1.9298,1.94105,1.8202,1.84665,7026806.0
2015-01-07,TQQQ,1.88185,1.93,1.86915,1.9177,5727752.0
2015-01-08,TQQQ,1.9671,2.03855,1.9604,2.0271,6039080.0
2015-01-09,TQQQ,2.04605,2.04835,1.9523,1.98605,7559216.0
2015-01-12,TQQQ,1.99935,2.0046,1.90915,1.925,6885506.0
2015-01-13,TQQQ,1.97935,2.04125,1.8771,1.92335,8321152.0
2015-01-14,TQQQ,1.8623,1.91935,1.8404,1.89375,9006242.0
2015-01-15,TQQQ,1.9154,1.92605,1.8106,1.81855,8167148.0
2015-01-16,TQQQ,1.8096,1.88785,1.8006,1.88335,5908262.0
2015-01-20,TQQQ,1.915,1.93895,1.85085,1.925,5912250.0
2015-01-21,TQQQ,1.9075,1.98085,1.88835,1.9545,5563830.0
2015-01-22,TQQQ,1.97915,2.06875,1.92665,2.06335,6777370.0
2015-01-23,TQQQ,2.06335,2.0956,2.0446,2.0771,5931592.0
2015-01-26,TQQQ,2.07085,2.08125,2.0379,2.0725,4200254.0
2015-01-27,TQQQ,1.97395,1.9752,1.88835,1.9121,9332796.0
2015-01-28,TQQQ,1.9998,2.00625,1.8779,1.87915,7872040.0
2015-01-29,TQQQ,1.8727,1.9429,1.825,1.93355,7356590.0
2015-01-30,TQQQ,1.92685,1.97185,1.8804,1.88915,9092508.0
2015-02-02,TQQQ,1.89935,1.94165,1.8121,1.93875,8285166.0
2015-02-03,TQQQ,1.955,1.99645,1.9204,1.99165,7597110.0
2015-02-04,TQQQ,1.96665,2.02665,1.9546,1.98645,5192970.0
2015-02-05,TQQQ,2.0006,2.04185,1.98835,2.03915,4180280.0
2015-02-06,TQQQ,2.0479,2.06145,1.9798,2.0021,5146992.0
2015-02-09,TQQQ,1.9781,2.0096,1.9677,1.98,3991394.0
2015-02-10,TQQQ,2.01645,2.0823,2.0054,2.0748,4968912.0
2015-02-11,TQQQ,2.0823,2.11085,2.0696,2.0981,5077216.0
2015-02-12,TQQQ,2.13585,2.1723,2.12855,2.17145,6379106.0
2015-02-13,TQQQ,2.18875,2.2267,2.1771,2.22625,5037430.0
2015-02-17,TQQQ,2.22585,2.23605,2.2098,2.2323,3446908.0
2015-02-18,TQQQ,2.2248,2.2446,2.2146,2.24185,2936650.0
2015-02-19,TQQQ,2.23645,2.27895,2.2354,2.2756,3149566.0
2015-02-20,TQQQ,2.2702,2.32395,2.2487,2.31935,3782244.0
2015-02-23,TQQQ,2.3179,2.32875,2.30145,2.32855,3290554.0
2015-02-24,TQQQ,2.31835,2.3402,2.2973,2.33335,4358454.0
2015-02-25,TQQQ,2.32105,2.34855,2.29935,2.3146,4689618.0
2015-02-26,TQQQ,2.32125,2.3528,2.3021,2.3498,4847376.0
2015-02-27,TQQQ,2.3471,2.35125,2.30745,2.31875,3699534.0
2015-03-02,TQQQ,2.33125,2.3831,2.3302,2.38125,3710274.0
2015-03-03,TQQQ,2.3604,2.36685,2.30285,2.3471,5349532.0
2015-03-04,TQQQ,2.3248,2.33435,2.28185,2.32105,4859950.0
2015-03-05,TQQQ,2.33875,2.3531,2.30425,2.33125,3847700.0
2015-03-06,TQQQ,2.3246,2.33725,2.23515,2.25105,6238602.0
2015-03-09,TQQQ,2.2671,2.28875,2.23855,2.2727,4719554.0
2015-03-10,TQQQ,2.2227,2.22395,2.14585,2.14685,7998554.0
2015-03-11,TQQQ,2.1527,2.1627,2.10625,2.10915,9298040.0
2015-03-12,TQQQ,2.1031,2.1573,2.09935,2.1496,5099520.0
2015-03-13,TQQQ,2.14395,2.16935,2.08165,2.12185,8254848.0
2015-03-16,TQQQ,2.1454,2.20415,2.13835,2.2031,4789908.0
2015-03-17,TQQQ,2.18415,2.22395,2.1698,2.2154,4056704.0
2015-03-18,TQQQ,2.19645,2.30875,2.16145,2.27915,6992664.0
2015-03-19,TQQQ,2.2871,2.3073,2.27605,2.2902,4641050.0
2015-03-20,TQQQ,2.3448,2.3673,2.3327,2.3377,4367234.0
2015-03-23,TQQQ,2.3303,2.34895,2.3179,2.3181,4134832.0
2015-03-24,TQQQ,2.3177,2.35085,2.29335,2.2946,3874268.0
2015-03-25,TQQQ,2.30645,2.3101,2.13435,2.13435,7328500.0
2015-03-26,TQQQ,2.08415,2.1506,2.0626,2.11685,8189908.0
2015-03-27,TQQQ,2.1127,2.1546,2.10395,2.1373,4105984.0
2015-03-30,TQQQ,2.1804,2.21835,2.17895,2.21415,6300592.0
2015-03-31,TQQQ,2.19395,2.2081,2.14145,2.1456,5187832.0
2015-04-01,TQQQ,2.1427,2.1427,2.0677,2.10935,7328154.0
2015-04-02,TQQQ,2.11355,2.13335,2.0927,2.1129,4607356.0
2015-04-06,TQQQ,2.0748,2.1821,2.06615,2.16375,6289450.0
2015-04-07,TQQQ,2.16105,2.20835,2.15355,2.15375,4778742.0
2015-04-08,TQQQ,2.1554,2.21355,2.1546,2.205,7047548.0
2015-04-09,TQQQ,2.2029,2.2477,2.17895,2.24605,4621986.0
2015-04-10,TQQQ,2.2456,2.27375,2.22895,2.2729,4724330.0
2015-04-13,TQQQ,2.27895,2.3129,2.2481,2.25605,4800022.0
2015-04-14,TQQQ,2.25105,2.2679,2.19855,2.23665,7040580.0
2015-04-15,TQQQ,2.25585,2.2925,2.24585,2.27625,3973228.0
2015-04-16,TQQQ,2.26085,2.2804,2.2502,2.26835,3787010.0
2015-04-17,TQQQ,2.20375,2.22225,2.13375,2.1623,7767834.0
2015-04-20,TQQQ,2.1956,2.2706,2.1921,2.25895,5924780.0
2015-04-21,TQQQ,2.29915,2.31,2.2804,2.2879,5307802.0
2015-04-22,TQQQ,2.3056,2.33645,2.26185,2.325,5079814.0
2015-04-23,TQQQ,2.3029,2.3829,2.3006,2.3529,5458452.0
2015-04-24,TQQQ,2.4254,2.45685,2.415,2.445,5934000.0
2015-04-27,TQQQ,2.475,2.4881,2.4131,2.42935,6714906.0
2015-04-28,TQQQ,2.43415,2.4479,2.3531,2.41355,7156326.0
2015-04-29,TQQQ,2.3731,2.4154,2.32935,2.3675,8081308.0
2015-04-30,TQQQ,2.3281,2.3573,2.22105,2.25625,12840416.0
2015-05-01,TQQQ,2.2821,2.3496,2.28125,2.3475,7917156.0
2015-05-04,TQQQ,2.36685,2.4006,2.3531,2.35585,5498754.0
2015-05-05,TQQQ,2.32935,2.3423,2.23855,2.24415,11695526.0
2015-05-06,TQQQ,2.25355,2.2729,2.1502,2.19625,8891604.0
2015-05-07,TQQQ,2.19395,2.2525,2.18835,2.23395,7025790.0
2015-05-08,TQQQ,2.30335,2.3323,2.2929,2.31585,7432390.0
2015-05-11,TQQQ,2.3223,2.33665,2.28585,2.2904,5792828.0
2015-05-12,TQQQ,2.24935,2.29395,2.1981,2.26085,7930612.0
2015-05-13,TQQQ,2.2902,2.32415,2.2631,2.2725,5520840.0
2015-05-14,TQQQ,2.32935,2.3779,2.30335,2.3731,7367958.0
2015-05-15,TQQQ,2.39185,2.4004,2.355,2.3729,6104384.0
2015-05-18,TQQQ,2.36125,2.4169,2.3554,2.4021,4607808.0
2015-05-19,TQQQ,2.41145,2.42165,2.38395,2.3952,4107438.0
2015-05-20,TQQQ,2.4006,2.4423,2.36185,2.39915,4635990.0
2015-05-21,TQQQ,2.3875,2.44605,2.37665,2.43685,3842664.0
2015-05-22,TQQQ,2.42855,2.4556,2.42375,2.4302,3325746.0
2015-05-26,TQQQ,2.4129,2.4229,2.3171,2.34605,5852376.0
2015-05-27,TQQQ,2.36645,2.46625,2.35185,2.45895,5595328.0
2015-05-28,TQQQ,2.44395,2.46125,2.41935,2.44085,3776886.0
2015-05-29,TQQQ,2.43665,2.4473,2.38165,2.3996,4419148.0
2015-06-01,TQQQ,2.4373,2.44145,2.36335,2.4206,5714902.0
2015-06-02,TQQQ,2.3952,2.43435,2.3598,2.39855,5477538.0
2015-06-03,TQQQ,2.4327,2.4475,2.4029,2.4196,4877768.0
2015-06-04,TQQQ,2.38,2.4253,2.3429,2.36685,7737696.0
2015-06-05,TQQQ,2.35645,2.3731,2.3056,2.34895,5774604.0
2015-06-08,TQQQ,2.34435,2.35,2.2627,2.2771,6017560.0
2015-06-09,TQQQ,2.2604,2.2896,2.21395,2.26585,6374940.0
2015-06-10,TQQQ,2.2879,2.3775,2.28085,2.3556,6448650.0
2015-06-11,TQQQ,2.38085,2.4006,2.3556,2.36855,4878406.0
2015-06-12,TQQQ,2.3298,2.3448,2.30065,2.30835,5037334.0
2015-06-15,TQQQ,2.2579,2.28605,2.21835,2.27645,8370164.0
2015-06-16,TQQQ,2.26625,2.3231,2.2646,2.31125,4219470.0
2015-06-17,TQQQ,2.32395,2.35355,2.28645,2.3306,7016190.0
2015-06-18,TQQQ,2.3502,2.44415,2.34875,2.42915,6776170.0
2015-06-19,TQQQ,2.43605,2.4425,2.3921,2.3921,3526204.0
2015-06-22,TQQQ,2.4498,2.47145,2.43355,2.4498,5488204.0
2015-06-23,TQQQ,2.45835,2.4625,2.4248,2.45585,4787770.0
2015-06-24,TQQQ,2.44645,2.4775,2.41585,2.4181,3537560.0
2015-06-25,TQQQ,2.4452,2.4527,2.39105,2.4023,3550126.0
2015-06-26,TQQQ,2.4002,2.4177,2.32835,2.3577,5495936.0
2015-06-29,TQQQ,2.2746,2.31665,2.1865,2.19105,11405954.0
2015-06-30,TQQQ,2.23665,2.25105,2.19145,2.21605,7366434.0
2015-07-01,TQQQ,2.27605,2.2904,2.23335,2.26145,5901008.0
2015-07-02,TQQQ,2.28185,2.2891,2.2452,2.27,4396860.0
2015-07-06,TQQQ,2.2231,2.28855,2.20835,2.25085,5492006.0
2015-07-07,TQQQ,2.2573,2.2729,2.13355,2.2623,10430364.0
2015-07-08,TQQQ,2.2173,2.22585,2.13585,2.14895,7703414.0
2015-07-09,TQQQ,2.2356,2.2379,2.1427,2.1427,5219180.0
2015-07-10,TQQQ,2.225,2.26665,2.20585,2.2423,5135818.0
2015-07-13,TQQQ,2.29895,2.36585,2.29855,2.35685,4369150.0
2015-07-14,TQQQ,2.3702,2.42515,2.36645,2.40415,4258306.0
2015-07-15,TQQQ,2.4179,2.44165,2.39335,2.4156,4964236.0
2015-07-16,TQQQ,2.47395,2.51665,2.45915,2.51,5819946.0
2015-07-17,TQQQ,2.57605,2.625,2.56435,2.6248,5972000.0
2015-07-20,TQQQ,2.64665,2.6829,2.6196,2.65415,3995398.0
2015-07-21,TQQQ,2.65835,2.6689,2.62585,2.64685,3642090.0
2015-07-22,TQQQ,2.5279,2.59685,2.5275,2.56,4516122.0
2015-07-23,TQQQ,2.5675,2.59125,2.5104,2.52935,4032652.0
2015-07-24,TQQQ,2.56895,2.5748,2.4454,2.4575,4436316.0
2015-07-27,TQQQ,2.41375,2.4455,2.37915,2.39435,5025984.0
2015-07-28,TQQQ,2.42855,2.47105,2.36935,2.4575,6483236.0
2015-07-29,TQQQ,2.47185,2.5006,2.44415,2.485,5072376.0
2015-07-30,TQQQ,2.4673,2.53165,2.4229,2.5196,5710186.0
2015-07-31,TQQQ,2.5427,2.54685,2.4946,2.51185,4543228.0
2015-08-03,TQQQ,2.51335,2.53245,2.4375,2.48875,6155672.0
2015-08-04,TQQQ,2.48165,2.49625,2.44125,2.4727,5889562.0
2015-08-05,TQQQ,2.51375,2.57875,2.5056,2.5306,5308778.0
2015-08-06,TQQQ,2.5356,2.54665,2.37435,2.40915,7303900.0
2015-08-07,TQQQ,2.3906,2.41605,2.33915,2.3996,6673938.0
2015-08-10,TQQQ,2.4448,2.49665,2.4448,2.4806,5575160.0
2015-08-11,TQQQ,2.4406,2.4702,2.3454,2.38605,7220474.0
2015-08-12,TQQQ,2.3379,2.42435,2.2602,2.4071,9347756.0
2015-08-13,TQQQ,2.41665,2.45105,2.3825,2.39625,5860832.0
2015-08-14,TQQQ,2.3802,2.41875,2.3671,2.40915,6082514.0
2015-08-17,TQQQ,2.3906,2.4702,2.3729,2.46835,5223130.0
2015-08-18,TQQQ,2.45435,2.4646,2.42125,2.42895,4541672.0
2015-08-19,TQQQ,2.40625,2.44665,2.34085,2.38335,9813244.0
2015-08-20,TQQQ,2.31665,2.33885,2.18355,2.1871,12500800.0
2015-08-21,TQQQ,2.09375,2.14685,1.915,1.915,15845492.0
2015-08-24,TQQQ,1.56355,1.90585,1.3605,1.6881,16363284.0
2015-08-25,TQQQ,1.8646,1.89855,1.65835,1.66585,12069426.0
2015-08-26,TQQQ,1.8081,1.9202,1.70145,1.90625,11875840.0
2015-08-27,TQQQ,1.99585,2.05935,1.92355,2.0552,20248092.0
2015-08-28,TQQQ,2.0225,2.075,2.00915,2.05355,8920650.0
2015-08-31,TQQQ,2.0198,2.0531,1.9625,1.9773,8619596.0
2015-09-01,TQQQ,1.82875,1.91935,1.7673,1.7979,13077590.0
2015-09-02,TQQQ,1.88915,1.94415,1.8269,1.94415,7511628.0
2015-09-03,TQQQ,1.9679,2.00585,1.89835,1.9121,9301070.0
2015-09-04,TQQQ,1.8354,1.88405,1.81435,1.8481,11651834.0
2015-09-08,TQQQ,1.9529,2.00935,1.9298,2.005,9389606.0
2015-09-09,TQQQ,2.07375,2.0748,1.91915,1.9352,11720212.0
2015-09-10,TQQQ,1.9273,2.03605,1.92045,1.9971,10298488.0
2015-09-11,TQQQ,1.9704,2.02935,1.9531,2.02935,7904912.0
2015-09-14,TQQQ,2.0521,2.0527,1.98915,2.01125,7361050.0
2015-09-15,TQQQ,2.02625,2.10185,2.00415,2.08145,6360532.0
2015-09-16,TQQQ,2.0856,2.12395,2.0625,2.11625,5850606.0
2015-09-17,TQQQ,2.11395,2.2156,2.09375,2.1221,10098332.0
2015-09-18,TQQQ,2.0248,2.1046,2.02015,2.0323,11347578.0
2015-09-21,TQQQ,2.06335,2.09915,1.9948,2.0496,8346324.0
2015-09-22,TQQQ,1.9548,1.9771,1.90165,1.95915,11824866.0
2015-09-23,TQQQ,1.9729,1.98835,1.93125,1.9623,9323358.0
2015-09-24,TQQQ,1.90435,1.9621,1.85415,1.9396,12243140.0
2015-09-25,TQQQ,2.0054,2.0081,1.8548,1.8925,11825920.0
2015-09-28,TQQQ,1.86625,1.8696,1.7127,1.72935,15002342.0
2015-09-29,TQQQ,1.74185,1.7948,1.665,1.70375,15239680.0
2015-09-30,TQQQ,1.7746,1.825,1.75415,1.81645,13911070.0
2015-10-01,TQQQ,1.8279,1.8431,1.75585,1.84185,9136094.0
2015-10-02,TQQQ,1.7679,1.9398,1.75,1.9375,13225244.0
2015-10-05,TQQQ,1.9827,2.03835,1.97005,2.02585,8673022.0
2015-10-06,TQQQ,2.01105,2.02875,1.94645,1.99685,9588334.0
2015-10-07,TQQQ,2.0325,2.0431,1.95335,2.02895,10546222.0
2015-10-08,TQQQ,2.0073,2.0646,1.9481,2.05375,12161436.0
2015-10-09,TQQQ,2.05645,2.09375,2.04015,2.07875,7300956.0
2015-10-12,TQQQ,2.0946,2.10855,2.07145,2.09625,6355746.0
2015-10-13,TQQQ,2.0604,2.12445,2.05,2.0552,8873500.0
2015-10-14,TQQQ,2.05585,2.08685,2.02,2.04645,7638872.0
2015-10-15,TQQQ,2.06855,2.14685,2.0606,2.14645,8940430.0
2015-10-16,TQQQ,2.1606,2.1771,2.12925,2.1731,5526724.0
2015-10-19,TQQQ,2.1631,2.2156,2.15105,2.2121,6817556.0
2015-10-20,TQQQ,2.19875,2.21355,2.1546,2.1754,6052240.0
2015-10-21,TQQQ,2.2096,2.21585,2.13415,2.1404,7353916.0
2015-10-22,TQQQ,2.19395,2.2727,2.1756,2.2673,10822978.0
2015-10-23,TQQQ,2.4502,2.4856,2.41355,2.45585,8502468.0
2015-10-26,TQQQ,2.4527,2.47665,2.425,2.4631,4995352.0
2015-10-27,TQQQ,2.4431,2.48795,2.44105,2.47915,4352640.0
2015-10-28,TQQQ,2.4904,2.53835,2.4289,2.53665,8706648.0
2015-10-29,TQQQ,2.50375,2.5396,2.49645,2.5273,4159498.0
2015-10-30,TQQQ,2.5306,2.54375,2.4925,2.4927,5002984.0
2015-11-02,TQQQ,2.51125,2.58605,2.4973,2.5777,4608440.0
2015-11-03,TQQQ,2.56185,2.632,2.55,2.6023,5150974.0
2015-11-04,TQQQ,2.6281,2.6354,2.5723,2.60335,6076334.0
2015-11-05,TQQQ,2.61125,2.6304,2.5429,2.5804,5927164.0
2015-11-06,TQQQ,2.5696,2.5973,2.51855,2.58895,5677074.0
2015-11-09,TQQQ,2.55895,2.56935,2.4579,2.5056,6304876.0
2015-11-10,TQQQ,2.4656,2.4931,2.44375,2.4879,4113304.0
2015-11-11,TQQQ,2.50685,2.5427,2.4645,2.47685,4201294.0
2015-11-12,TQQQ,2.445,2.4823,2.3996,2.405,5746988.0
2015-11-13,TQQQ,2.3748,2.38175,2.2596,2.26355,8237314.0
2015-11-16,TQQQ,2.25605,2.36145,2.24025,2.3579,7731048.0
2015-11-17,TQQQ,2.3723,2.41585,2.34685,2.36605,9225662.0
2015-11-18,TQQQ,2.3927,2.50835,2.38635,2.50165,8178274.0
2015-11-19,TQQQ,2.50585,2.54045,2.4925,2.5054,4331694.0
2015-11-20,TQQQ,2.5404,2.5625,2.53415,2.5552,4249860.0
2015-11-23,TQQQ,2.55835,2.5875,2.5023,2.5346,4703288.0
2015-11-24,TQQQ,2.4854,2.5456,2.44645,2.52665,5520608.0
2015-11-25,TQQQ,2.53645,2.54835,2.51875,2.5323,2332478.0
2015-11-27,TQQQ,2.5504,2.56,2.51875,2.54145,1135098.0
2015-11-30,TQQQ,2.56685,2.56725,2.5004,2.5254,3886440.0
2015-12-01,TQQQ,2.55375,2.6004,2.5456,2.6004,4876788.0
2015-12-02,TQQQ,2.6054,2.6404,2.5398,2.5531,5087234.0
2015-12-03,TQQQ,2.57335,2.5848,2.37835,2.4229,9413008.0
2015-12-04,TQQQ,2.44355,2.60415,2.42915,2.58935,7220410.0
2015-12-07,TQQQ,2.5971,2.60185,2.5198,2.5577,5768798.0
2015-12-08,TQQQ,2.47665,2.5815,2.47355,2.5579,6774912.0
2015-12-09,TQQQ,2.52165,2.565,2.3952,2.43875,12072264.0
2015-12-10,TQQQ,2.45645,2.52165,2.435,2.47335,6788572.0
2015-12-11,TQQQ,2.3877,2.40685,2.29835,2.30375,12286342.0
2015-12-14,TQQQ,2.31375,2.3575,2.21415,2.3554,9680946.0
2015-12-15,TQQQ,2.41585,2.4581,2.38875,2.3954,7981570.0
2015-12-16,TQQQ,2.44605,2.51605,2.3729,2.50125,8188000.0
2015-12-17,TQQQ,2.5346,2.53665,2.39395,2.3971,7896414.0
2015-12-18,TQQQ,2.37125,2.3881,2.2604,2.2654,8539788.0
2015-12-21,TQQQ,2.32145,2.3329,2.27055,2.3327,5335714.0
2015-12-22,TQQQ,2.36915,2.3873,2.33185,2.37685,5585256.0
2015-12-23,TQQQ,2.41415,2.435,2.40105,2.43125,4578902.0
2015-12-24,TQQQ,2.42915,2.44875,2.425,2.42625,2021586.0
2015-12-28,TQQQ,2.40915,2.4256,2.3581,2.4256,4278082.0
2015-12-29,TQQQ,2.4677,2.5546,2.4627,2.53625,6054342.0
2015-12-30,TQQQ,2.53165,2.5348,2.4696,2.47145,3733064.0
2015-12-31,TQQQ,2.4446,2.4577,2.3771,2.3798,7329490.0
2016-01-04,TQQQ,2.22125,2.23435,2.1403,2.23435,11077752.0
2016-01-05,TQQQ,2.2604,2.26935,2.18415,2.21435,5513554.0
2016-01-06,TQQQ,2.10375,2.18855,2.10085,2.155,10157832.0
2016-01-07,TQQQ,2.0146,2.09375,1.9471,1.95,14181212.0
2016-01-08,TQQQ,1.9923,2.02855,1.8952,1.90395,13825776.0
2016-01-11,TQQQ,1.94355,1.95895,1.83125,1.9206,14007350.0
2016-01-12,TQQQ,1.9723,2.0152,1.90415,1.9854,13229962.0
2016-01-13,TQQQ,2.00935,2.02335,1.77085,1.7777,17224922.0
2016-01-14,TQQQ,1.8002,1.9406,1.7146,1.8927,15142344.0
2016-01-15,TQQQ,1.70375,1.7771,1.64435,1.71875,23529794.0
2016-01-19,TQQQ,1.78605,1.79425,1.66685,1.72605,10801162.0
2016-01-20,TQQQ,1.645,1.76625,1.5321,1.7104,23112482.0
2016-01-21,TQQQ,1.73185,1.79185,1.66375,1.71665,14088096.0
2016-01-22,TQQQ,1.8177,1.8675,1.8023,1.8646,11953352.0
2016-01-25,TQQQ,1.8479,1.87685,1.7771,1.7806,11545132.0
2016-01-26,TQQQ,1.80415,1.8531,1.7579,1.83145,10126556.0
2016-01-27,TQQQ,1.7981,1.82105,1.67085,1.6952,14929816.0
2016-01-28,TQQQ,1.7748,1.77915,1.6773,1.7621,13148864.0
2016-01-29,TQQQ,1.76605,1.87685,1.76145,1.87685,10738224.0
2016-02-01,TQQQ,1.84625,1.91125,1.82605,1.8875,9509966.0
2016-02-02,TQQQ,1.86525,1.86525,1.7504,1.7677,10702854.0
2016-02-03,TQQQ,1.80105,1.80145,1.64875,1.7427,19637662.0
2016-02-04,TQQQ,1.7254,1.7823,1.6802,1.7396,11834818.0
2016-02-05,TQQQ,1.7229,1.7246,1.54125,1.5606,17907438.0
2016-02-08,TQQQ,1.47355,1.5079,1.4029,1.48935,21456878.0
2016-02-09,TQQQ,1.4279,1.54145,1.42125,1.4721,19145582.0
2016-02-10,TQQQ,1.52605,1.58165,1.4873,1.4896,15647002.0
2016-02-11,TQQQ,1.43335,1.51895,1.4204,1.48605,19878224.0
2016-02-12,TQQQ,1.5325,1.55585,1.4921,1.54935,13184550.0
2016-02-16,TQQQ,1.62125,1.6525,1.59105,1.6525,12471394.0
2016-02-17,TQQQ,1.69435,1.7756,1.67915,1.76665,15217908.0
2016-02-18,TQQQ,1.7854,1.78605,1.70105,1.70665,10745750.0
2016-02-19,TQQQ,1.6873,1.73875,1.67125,1.72435,9955674.0
2016-02-22,TQQQ,1.77125,1.81185,1.76625,1.80585,10344438.0
2016-02-23,TQQQ,1.77395,1.7893,1.71415,1.71585,11159450.0
2016-02-24,TQQQ,1.6577,1.7729,1.62585,1.76685,14606678.0
2016-02-25,TQQQ,1.77855,1.8177,1.7302,1.8156,10816686.0
2016-02-26,TQQQ,1.8571,1.86145,1.7992,1.81145,10357308.0
2016-02-29,TQQQ,1.8073,1.8477,1.76355,1.76355,9581920.0
2016-03-01,TQQQ,1.81185,1.9327,1.7975,1.9323,12964024.0
2016-03-02,TQQQ,1.925,1.93645,1.8898,1.93435,8082124.0
2016-03-03,TQQQ,1.92935,1.93105,1.8827,1.92355,8608180.0
2016-03-04,TQQQ,1.93085,1.9638,1.8881,1.92685,9910216.0
2016-03-07,TQQQ,1.89685,1.9306,1.84935,1.89105,7880200.0
2016-03-08,TQQQ,1.85085,1.90105,1.83375,1.84105,8856888.0
2016-03-09,TQQQ,1.86585,1.87955,1.83335,1.87625,8680946.0
2016-03-10,TQQQ,1.90625,1.9346,1.7973,1.86915,14310614.0
2016-03-11,TQQQ,1.9296,1.9681,1.9131,1.96605,7069108.0
2016-03-14,TQQQ,1.94625,1.9921,1.94395,1.9775,6548548.0
2016-03-15,TQQQ,1.9575,1.98165,1.9377,1.97625,8046616.0
2016-03-16,TQQQ,1.95875,2.04355,1.95875,2.02665,7352406.0
2016-03-17,TQQQ,2.01125,2.03895,1.9877,2.02085,5312726.0
2016-03-18,TQQQ,2.0375,2.0496,2.0023,2.0325,6147352.0
2016-03-21,TQQQ,2.02375,2.06355,2.0198,2.05665,5667044.0
2016-03-22,TQQQ,2.02335,2.0906,2.02145,2.075,5300652.0
2016-03-23,TQQQ,2.06395,2.06855,2.01145,2.0256,6435698.0
2016-03-24,TQQQ,1.9927,2.02875,1.9854,2.025,5292642.0
2016-03-28,TQQQ,2.0454,2.04585,2.0079,2.0177,5391096.0
2016-03-29,TQQQ,2.00665,2.11875,1.99685,2.11415,7491408.0
2016-03-30,TQQQ,2.1527,2.1856,2.1321,2.14585,8745288.0
2016-03-31,TQQQ,2.14105,2.165,2.12645,2.13335,4938416.0
2016-04-01,TQQQ,2.10085,2.20685,2.08895,2.20435,6792562.0
2016-04-04,TQQQ,2.20105,2.20835,2.164,2.1771,5692936.0
2016-04-05,TQQQ,2.1273,2.1525,2.1075,2.11855,6118420.0
2016-04-06,TQQQ,2.125,2.22165,2.1229,2.22,7587040.0
2016-04-07,TQQQ,2.1823,2.1931,2.09645,2.12415,10509326.0
2016-04-08,TQQQ,2.1627,2.1777,2.0971,2.11915,6926848.0
2016-04-11,TQQQ,2.14665,2.1781,2.0948,2.09645,5710788.0
2016-04-12,TQQQ,2.1004,2.16,2.06125,2.1454,7600946.0
2016-04-13,TQQQ,2.1977,2.2398,2.18895,2.22915,6757696.0
2016-04-14,TQQQ,2.2298,2.2552,2.2131,2.2306,4635078.0
2016-04-15,TQQQ,2.22335,2.23915,2.19665,2.21355,3462150.0
2016-04-18,TQQQ,2.1952,2.25085,2.19085,2.24625,4227574.0
2016-04-19,TQQQ,2.26875,2.27085,2.17185,2.2075,6607684.0
2016-04-20,TQQQ,2.2046,2.2427,2.18415,2.2129,4490384.0
2016-04-21,TQQQ,2.21165,2.23665,2.18355,2.21355,5561448.0
2016-04-22,TQQQ,2.12855,2.1573,2.0621,2.11335,8388448.0
2016-04-25,TQQQ,2.0902,2.1129,2.08185,2.11165,4039628.0
2016-04-26,TQQQ,2.12395,2.13685,2.0629,2.0827,4554784.0
2016-04-27,TQQQ,2.0196,2.0456,1.9804,2.0327,7625238.0
2016-04-28,TQQQ,2.03935,2.07435,1.94665,1.9606,6698730.0
2016-04-29,TQQQ,1.95395,1.97,1.8812,1.92935,7969298.0
2016-05-02,TQQQ,1.94145,1.98935,1.9177,1.9804,4917370.0
2016-05-03,TQQQ,1.93895,1.965,1.91,1.9277,6081700.0
2016-05-04,TQQQ,1.8923,1.91185,1.8746,1.8896,6464338.0
2016-05-05,TQQQ,1.9075,1.92165,1.8752,1.88855,5999002.0
